system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,refinement_label,terminal_target_weight,leakage_weight,worst_weight,trust_radius,horizon_maxiter
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,static_only,0.0,0.0,48,0.7368720796149262,0.0025375700054781625,0.03662833345112482,0.20840945571397307,0.9999995259545651,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,static_only,0.0,0.0,49,0.917258927403399,0.0034300340337990454,0.02945707395509023,0.07216047712767303,0.999999676513685,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,static_only,0.0,0.0,50,0.9663201396664274,0.0020730120159997423,0.030308477887702745,0.04634169659850807,0.9999997301016113,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,static_only,0.0,0.0,51,0.8647114550685042,0.0024278844640566177,0.03291428164303456,0.12059091284496684,0.9999996884571958,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,static_only,0.0,0.0,52,0.7981052290045723,0.0016318609382297566,0.030181247739272332,0.16057019036784756,0.9999996455837558,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,static_only,0.0,0.0,53,0.9800170961630464,0.000894123706833172,0.035080330219726785,0.02523671373611236,0.9999996633498095,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,static_only,0.0,0.0,54,0.9945599520820578,0.00021965372270094097,0.03352707546002143,0.005075964810147267,0.9999996626403048,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,static_only,0.0,0.0,55,0.9717434441540104,0.0032181297347426696,0.03288513864288389,0.035712642879466364,0.9999997155343122,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,static_only,0.0,0.0,56,0.9752228731465542,0.0005281622747433934,0.03155566707418811,0.01361793862182767,0.9999996424772148,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,static_only,0.0,0.0,57,0.8375653350779104,0.005115202047713541,0.031410894383946175,0.15918632537506747,0.9999996934646747,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,static_only,0.0,0.0,58,0.9661186387269195,0.002853246011432553,0.027503256756042038,0.024222567664656417,0.9999997160199458,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,static_only,0.0,0.0,59,0.792026979204283,0.0014960807389033937,0.033890539521132634,0.1662367668224882,0.999999535517662,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,10,0.8361354957831502,0.0030210117399039893,0.028537690502235646,0.12449776071012969,0.9811478397605907,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,11,0.8223467566260247,0.005090665036924902,0.04049545594653514,0.1252467788658631,0.9848627399859843,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,12,0.7261308598567159,0.00252710206549267,0.0350684581282974,0.23289892573214988,0.979241260977898,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,13,0.8502499573789691,0.0012587317073522453,0.02511533935129595,0.14797300885783576,0.9780844049015991,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,14,0.9485081074005384,0.0025252826878228163,0.02448093597293388,0.04636830439871871,0.9834712394033338,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,15,0.9574100110204996,0.0016555147771266654,0.03811146585282432,0.04454727253523471,0.9838312288913568,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,16,0.8707325892016721,0.003320841735660718,0.036935876835983206,0.09568256014011592,0.9839581186974901,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,17,0.850363123736159,0.002241458449118272,0.023962510092852662,0.15025569355725302,0.9789277504678814,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,18,0.9320150322354637,0.002398255461673382,0.03143647899843316,0.07582550883230518,0.9815230231825106,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,19,0.7441061153703227,0.0019057935401096682,0.027933583002336615,0.20896935548594878,0.9808375240767998,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,20,0.7204265410689451,0.003692738324857059,0.03449777570005774,0.2304684031396593,0.9782645931444424,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,21,0.8362328036988622,0.00434613508154813,0.026385637892745617,0.128957156582909,0.9825575719156002,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,22,0.8452758276230353,0.0028596301255934264,0.03037892930625108,0.10963316518089636,0.984110484975008,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,23,0.9565250300455045,0.002749527594646306,0.029447669216776107,0.030239264277661153,0.9858264002112628,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,24,0.985212007292693,0.002754292186698537,0.024700263112117815,0.0237502816746901,0.9847087468831369,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,25,0.9866422615578557,0.005412303105089222,0.03185142531310747,0.016457691355146742,0.985201594238186,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,26,0.9613320002788521,0.0020295585313392372,0.034415045456666626,0.04305336033667531,0.9832659156497979,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,27,0.9478828572186081,0.0016798047355569556,0.026232333079659442,0.06803564733384188,0.9817794647752054,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,28,0.8231904710081066,0.006454451884502221,0.04257782932329679,0.12947386597745386,0.9821397853518993,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,29,0.8944946755127633,0.002587412198965966,0.029983329734124875,0.09020597376965289,0.982276126434165,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,30,0.940981306173855,0.004929459072075093,0.025550975191165115,0.07675094535565759,0.980962683173257,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,31,0.8547420446047219,0.003583090610765005,0.03980328691267432,0.09488346382965406,0.985637900376145,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,32,0.9062910284855961,0.004175410883615616,0.03372055499247906,0.06033609959024432,0.9867582708392484,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,33,0.9331724381830723,0.001423596410550898,0.024560293857988302,0.09213624061853898,0.9799424920533568,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,34,0.9871101084474553,0.0021571316100787996,0.03552168356472751,0.023245313677529557,0.9837804343341755,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,35,0.7428155488442804,0.0031889025316793607,0.03090033565241901,0.21936212894087426,0.977627214921409,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,36,0.9394152477821799,0.004194170841381739,0.0347876790615993,0.03989661911780396,0.9864091703945836,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,37,0.7170480605340368,0.0034491899251574143,0.02327572679363321,0.28156880639244825,0.9748240101086907,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,38,0.948904534225558,0.0019169203501819831,0.018039894876051177,0.07339262433383302,0.9811216597394464,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,39,0.9781601399612277,0.0033144369661349815,0.03402096077569494,0.01442981287864792,0.9865473305931786,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,40,0.9034399168187562,0.0034451694397233945,0.03581186124123148,0.08083632867942392,0.9829189616250472,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,41,0.7648670497295555,0.004166456482718628,0.03155885022094307,0.19095692297728278,0.980235706365983,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,42,0.9727555339802174,0.0024165586954855156,0.03203844974859049,0.025602051014022263,0.9842059791391193,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,43,0.9894897464895424,0.0031142966225226054,0.02854633659206851,0.009039141602967935,0.986820293582697,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,44,0.9736414159850535,0.0020035391574234618,0.023653836208253676,0.04350220000840481,0.9817467059146822,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,45,0.9824266986251988,0.0023205661417843304,0.034862944632041315,0.021680350450454165,0.9840839297283447,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,46,0.8456666180373884,0.003500982688209864,0.028434835538862058,0.1208527068591512,0.9843944948715498,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,47,0.8430594244392952,0.005728170680929345,0.031098828511227916,0.13195150262110772,0.9816793428187863,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,48,0.7355596565308509,0.003122372572147869,0.03682034830885339,0.2107843381021508,0.9833909995631362,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,49,0.9115888777332195,0.004139487066468606,0.029640556308149435,0.07794946257400012,0.9831648066529933,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,50,0.9592941845602928,0.0026661038857829222,0.03047795814699006,0.05289715050995922,0.9824748079307782,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,51,0.859344730529257,0.0031942186085928137,0.03315378018826731,0.12616005454664786,0.9804247714609651,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,52,0.7949152971688598,0.0024090675969192787,0.03042489716261254,0.1645883108364307,0.981462284814785,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,53,0.9732756714636811,0.00155191760854545,0.035191678788633385,0.031546421090626546,0.9847249687364154,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,54,0.9875821829929644,0.0008806204127059791,0.033809378069185936,0.011722000632770508,0.9863403516761402,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,55,0.964040902539396,0.0037583634945610456,0.03306347721285097,0.04299303142545636,0.981799721486759,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,56,0.9690110890224684,0.000978194490655393,0.03157159070228077,0.01969278199380009,0.9876932471349554,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,57,0.832119462611671,0.005961721398429987,0.031593695310006,0.16461452070620738,0.9775349034095315,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,58,0.9600408076700625,0.003214317241222231,0.027667018320943093,0.030331443369912548,0.9861858664591084,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,deph_0.001,0.001,0.0,59,0.789462789400944,0.002245757242337554,0.03419793337770893,0.16965117517298509,0.9828602729766608,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,10,0.8273613919904355,0.0023619805481446265,0.028145820335192084,0.1321211210465364,0.9696914610199581,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,11,0.8114830584411191,0.004285346741341289,0.03998828805908616,0.13431804260131963,0.9637002378120294,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,12,0.7116250381253665,0.001968538342408288,0.034691022280568196,0.24486592544598776,0.971116688428674,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,13,0.8413925158516624,0.0007563342658152283,0.02468271680504408,0.15535701035749636,0.9771229256782915,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,14,0.9402392599678189,0.0020554848967836437,0.024165458309750698,0.05347268160294341,0.9692604013407602,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,15,0.9454409209649626,0.0009145040428940598,0.037704702055128436,0.05432645743083002,0.9658821635033438,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,16,0.8588664541077051,0.00252721680795176,0.03643556452620045,0.10546006528682339,0.9647454046091998,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,17,0.8380847572696685,0.0017148983533324946,0.023735033083509438,0.1603688987132042,0.9739430710759119,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,18,0.9207317333576711,0.0017711326128545535,0.031056312471784198,0.08514525907854603,0.969918692881066,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,19,0.7297562306084725,0.0012879873017521692,0.02757035796730478,0.2208636649223031,0.9688332325218711,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,20,0.707343563560902,0.002864981293689617,0.03403217769455602,0.24127386258054365,0.971366130482872,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,21,0.823058358873463,0.00380902794489546,0.026089657884414974,0.13981778985236828,0.9671186839244389,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,22,0.8341511121195438,0.0021639838957371316,0.030002218036884187,0.11898778065202693,0.9648316634596075,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,23,0.9458966747796894,0.002219700158044735,0.02907635091948113,0.03912211596022632,0.964713250011655,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,24,0.9740999270732703,0.002177142950134492,0.02443548958354591,0.03299401099178588,0.9666782839383844,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,25,0.9761054687426539,0.004786202482402135,0.03147798604481422,0.025225911871443074,0.9658739773277863,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,26,0.9508300603094799,0.0013416213519321651,0.03391912378288642,0.05173954884857059,0.967614110360477,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
five_level_weak_anharmonic,pareto_alpha0p8_lw1p0_trust004,0.03,relax_0.0005,0.0,0.0005,27,0.9365881198600132,0.0011823450444746753,0.025845828219950184,0.077352113727015,0.9707049913816315,0.0018253859408901266,120,79.633415536955,0.37310525000392886,637,False,"alpha 0.8, leak 1.0, trust 0.04",0.8,1.0,0.25,0.04,6
