system,controller,eval_strength,noise_case,gamma_phi,gamma_relax,seed,final_fidelity,final_leakage,max_leakage,tail_infidelity_mean,final_purity,pulse_energy,segments,training_seconds,training_objective,optimizer_iterations,optimizer_success,training_set_label,train_seeds,eval_seeds,stage_description
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,77,0.9663296876077975,0.0010870933372065794,0.07823405463136113,0.02465177476291542,0.9600079774336678,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,78,0.9554311618403245,0.0026625621739646554,0.07282660318431122,0.04807831799475922,0.9570449001972757,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,79,0.9581710769909613,0.0027037901631881134,0.06943612368422292,0.05223448649334205,0.9652957286947843,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,80,0.9112457143233809,0.0023460080354169577,0.05942871552440465,0.10848172310589387,0.9702061963278189,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,81,0.8702425278875788,0.0033258080417670755,0.05740284957589181,0.12294784781447014,0.9630993526464597,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,82,0.9265821882595597,0.0021046665926969244,0.07162344419839739,0.0667899604567267,0.964440407105503,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,83,0.9526570411191407,0.0029201116349464318,0.0944725897037687,0.03910966721638169,0.9581741746186915,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,84,0.9758408249562065,0.002576032399402517,0.06487387441433923,0.02091479893415457,0.9584586227800119,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,85,0.8644933851507958,0.002244425020359042,0.059904059153303324,0.15073738366210532,0.9724615128462735,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,86,0.8892974116454342,0.001713343997294614,0.0780904822739793,0.08566742964796059,0.9587135894111053,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,87,0.9775534884452014,0.0015754491904121926,0.06895689202812783,0.022174553662335755,0.9609941188810024,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,88,0.8924750172903375,0.0014139274357880538,0.0768879772136748,0.062480313323824366,0.9615063636526026,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,89,0.9003114637507724,0.002026962439461877,0.058123417067773575,0.0833563702681012,0.9621870784261436,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,90,0.8749007672234743,0.0013362072534661706,0.06483925219041509,0.11733666842093808,0.9678144228246586,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,91,0.9586654194724306,0.0019340268302316943,0.07267075555182967,0.03472763322022224,0.9571769150445171,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,92,0.9471049410231501,0.0017408720075646755,0.06887869990160755,0.03929172003824458,0.9574829455485612,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,93,0.9206964148842597,0.002557996266815743,0.07283857702693186,0.08506891376912698,0.9669912037035989,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,94,0.9150051798019373,0.0014725662558263686,0.05365338105038886,0.07869230466727713,0.9640320639606779,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,95,0.9583418878842925,0.0032773304540165693,0.076965273022367,0.03464599318116594,0.9608241572498409,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,96,0.9687540287351539,0.0012455123226913223,0.06284136173684018,0.026346585255336577,0.9567810159580538,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,97,0.9020243323336088,0.002563806292193105,0.08004189761460045,0.0731077378292448,0.9582823126639217,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,98,0.9685970534065077,0.000942116395233894,0.07535799601900806,0.023960785079816933,0.9601736296061194,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,99,0.977223640175666,0.0009391730639476403,0.06422063111119536,0.027893164821565845,0.9619807696233238,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,100,0.7991311907161626,0.0009207151671879465,0.08542237503641292,0.17229455038928612,0.9629295151716438,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,101,0.9429059720625018,0.0020757122213478363,0.08508461576246673,0.03963182766095372,0.9616477138472006,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,102,0.9400243111001316,0.0019144087155801293,0.06915881907290178,0.06332036315112967,0.9605563126160702,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,103,0.9532532567037141,0.0006859274012022132,0.062193443590960684,0.06052845273426554,0.9667997913039532,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,104,0.8352108828873387,0.0015002213375129303,0.0841266726028711,0.14561360259740727,0.964957581316613,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,105,0.9481872815459653,0.0015790128177752827,0.07330115622011413,0.05627728199093249,0.9610037710013135,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,106,0.9553531267269947,0.0029643760718899292,0.08361172306889597,0.042838023075464415,0.9616031326291256,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,107,0.9516885792603889,0.0011064739212710561,0.06297736452317282,0.04660280699244572,0.963794456288787,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,108,0.9430973046605524,0.0031292198192034437,0.05926488366269633,0.07877836117026027,0.9687210337677347,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,relax_0.0005,0.0,0.0005,109,0.9718696156699288,0.0019939973539594424,0.06339361162387447,0.021653863921264543,0.9597719742236969,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,60,0.9416114627763161,0.0025040814578692894,0.08320584242953966,0.05703829040465583,0.9475070404601037,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,61,0.9463336877141716,0.0025206066375417224,0.0814793322742633,0.0357888301192329,0.9477751680880365,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,62,0.8715541534084519,0.0014964687238806507,0.06950077289764556,0.08938985020639033,0.9480401476852642,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,63,0.927709668944653,0.0027331982179318315,0.06146747767043759,0.05944408404126675,0.9479757478831755,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,64,0.9043207827476933,0.004374040859172923,0.06831143016153396,0.058653479645429815,0.9476466942620455,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,65,0.9594580335983096,0.003933613686526671,0.09913914414153291,0.0396874675315986,0.9463413047564743,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,66,0.9551715018639418,0.0036198269637413016,0.07225782418730775,0.042834738980418355,0.9478686113677701,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,67,0.8944873491676434,0.0053365342402178495,0.08815415924130232,0.0700059988824713,0.9465978844113689,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,68,0.9163491191876018,0.0016325363208992139,0.062233923583830064,0.09061345428369147,0.9502648079535603,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,69,0.9601503449577711,0.002817402181854889,0.0796567645261782,0.036938705870176586,0.9480755285947349,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,70,0.8806790723586853,0.002651243063914177,0.07969135176121234,0.08302972349371389,0.9476114010517304,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,71,0.9462490278478454,0.006008064105016864,0.10273798769014042,0.042553132600600584,0.9472309648056139,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,72,0.9685759929766251,0.0038916465717329096,0.0832032498538724,0.030415162038996423,0.9468351823989241,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,73,0.9473414713256676,0.003541814760201656,0.07217103129957136,0.04209957961227844,0.9466667623676243,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,74,0.9377192518530135,0.004506697505025192,0.08243263664206757,0.054424264484174006,0.9475908185632976,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,75,0.9298218707146264,0.002277019219862564,0.07192034006581438,0.05248227256137855,0.9470588882516088,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,76,0.9641776034975958,0.0021006441054738367,0.06970880150896464,0.03923864126355829,0.9466023364820348,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
five_level_weak_anharmonic,hard_enriched_continuation_leak08,0.03,combined,0.001,0.0005,77,0.9600539181981376,0.002161430976716172,0.0786906164262341,0.030911702120231248,0.9475587165927999,0.0032659672942063397,120,131.44148018653505,0.319608985798139,1942,False,four seeds plus hard samples 13 and 37,"0,1,2,3,13,37",60-109,"a=0.8,lw=1.5,r=0.04,w=0.25; a=1,lw=0.8,r=0.02,w=0.25; a=1,lw=0.8,r=0.015,w=0.25"
